Code EAN article;Code interne;Libell‚ long article;Code rayon;Code famille;Code sous-famille;Code marque;Code du fournisseur;R‚f‚rence fournisseur;Code TVA;Prix d?achat ht brut;Taux de remise;Frais montant;Frais taux;Prix de vente ttc;Unit‚ de mesure;Coefficient unit‚ de mesure;Conditionnement achat;R‚appro mini;R‚appro d‚lai;Article pesable?;Tarif1 ttc supl;Tarif2 ttc supl;Tarif3 ttc supl;Tarif4 ttc supl;Libell‚ court (caisse);Article bloqu‚ en vente;Article bloqu‚ en achat;Promo du;Promo au;Prix promo ht;Prix promo ttc
7613040000000    ;157043;LANVIN ESCARGOT LAIT 162G     ;14;50;2;MN;395;0;2;7.19;;;;8.75;Kg;0.162;16;;;0;;;;;LANVIN ESCARGOT LAIT 162G     ;;0;;;;
3254950000000    ;540416;ROULADE FRAISE SEREBIS 300G   ;57;810;7;MN;2;0;2;1.7;;;;2.49;Kg;0.3;1;;;0;;;;;ROULADE FRAISE SEREBIS 300G   ;;0;;;;
2563    ;118244;BIERE PANACHE GRENADE CRF     ;11;240;5;CR;2;0;3;0.41;;;;0.63;Unit‚;1;1;;;0;;;;;BIERE PANACHE GRENADE CRF     ;;0;;;;
3802750000000    ;261079;MENU DE PORC 30/32 X150-60M   ;26;629;1;MN;4;0;2;10.62;;;;15;Kg;1;5;;;0;;;;;MENU DE PORC 30/32 X150-60M   ;;0;;;;
3780750000000    ;332445;FLECHES SPHINX                ;33;930;1;MN;20956;0;1;3.49;;;;4.1;Unit‚;1;1;;;0;;;;;FLECHES SPHINX                ;;0;;;;
3261060000000    ;157462;RAVIOLI P/BF AGE GLACE 4/4X2  ;14;145;2;MN;2;0;2;4.95;;;;6.35;Kg;1.68;6;;;0;;;;;RAVIOLI P/BF AGE GLACE 4/4X2  ;;1;;;;
2621400000000    ;560700;GINGEMBRE VRAC IMPORT         ;56;640;31;MN;20331;0;2;3.5;;;;5.69;Kg;1;1;;;1;;;;;GINGEMBRE VRAC IMPORT         ;;0;;;;
3264040000000    ;561417;TOMATES RONDE CAT.2 CARAIBES  ;56;640;25;MN;20725;0;2;2.2;;;;3.19;Kg;1;1;;;1;;;;;TOMATES RONDE CAT.2 CARAIBES  ;;0;;;;
2600010000000    ;560628;NAVET LOCAL                   ;56;640;32;MN;20148;0;2;2;;;;4.15;Kg;1;1;;;1;;;;;NAVET LOCAL                   ;;0;;;;
3780230000000    ;332733;AUTO PLUS CLASSIQUES          ;33;930;1;MN;20956;0;1;4.9;;;;5.16;Unit‚;1;1;;;0;;;;;AUTO PLUS CLASSIQUES          ;;0;;;;
3780660000000    ;332760;125 MAGAZINE                  ;33;930;1;MN;20956;0;1;4.76;;;;5.6;Unit‚;1;1;;;0;;;;;125 MAGAZINE                  ;;0;;;;
3613870000000    ;401496;DP FUSCHIA 240X300 I521923    ;40;535;1;CR;90090;0;3;11.18;;;;19.1;Unit‚;1;3;;;0;;;;;DP FUSCHIA 240X300 I521923    ;;1;;;;
3264030000000    ;560626;NAVET ROND CAT.2 IMPORT       ;56;640;32;MN;390;0;2;2.03;;;;4.49;Kg;1;1;;;1;;;;;NAVET ROND CAT.2 IMPORT       ;;0;;;;
5033    ;560056;POMME CANNELLE GPE            ;56;645;14;MN;36;0;2;1;;;;5;Kg;1;1;;;1;;;;;POMME CANNELLE GPE            ;;1;;;;
3609230000000    ;302089;ADHESIF CRF                   ;30;352;1;CR;90002;        ;3;1.57;;;;2.9;Unit‚;1;1;;;0;;;;;ADHESIF CRF                   ;;0;;;;
2198    ;560049;PERSILS BOTTE LOCAL           ;56;640;29;MN;19172;0;2;1.8;;;;2.5;Unit‚;1;1;;;0;;;;;PERSILS BOTTE LOCAL           ;;0;;;;
2600460000000    ;560628;NAVET LOCAL                   ;56;640;32;MN;20331;0;2;2;;;;4.15;Kg;1;1;;;1;;;;;NAVET LOCAL                   ;;0;;;;
3781910000000    ;332830;PEOPLE SCOOP                  ;33;930;1;MN;20956;0;1;2.38;;;;2.8;Unit‚;1;1;;;0;;;;;PEOPLE SCOOP                  ;;0;;;;
3270190000000    ;317670;CRF RECHARGE ADHESIVE         ;31;364;1;CR;20259;        ;3;2.24;;;;3.75;Unit‚;1;12;;;0;;;;;CRF RECHARGE ADHESIVE         ;;0;;;;
7610040000000    ;158403;CHOCO LT/ NOISETTE VILLAR 100G;14;40;3;MN;485;0;2;1.52;;;;1.95;Kg;0.1;1;;;0;;;;;CHOCO LT/ NOISETTE VILLAR 100G;;0;;;;
8714100000000    ;135103;COFFRET  AXE BLACK 250ML      ;12;285;2;MN;20604;0;3;10;;;;17.95;L;0.25;10;;;0;;;;;COFFRET  AXE BLACK 250ML      ;;1;;;;
3291330000000    ;211844;COMTE 8X125G NATURE           ;21;826;6;MN;510;0;2;2.16;;;;2.9;Kg;1;1;;;0;;;;;COMTE 8X125G NATURE           ;;0;;;;
291530000000    ;250419;ESCALOPE POULET BLC S/V M.COQ ;25;835;4;MN;4;0;2;16.77;;;;18.65;Kg;1;6;;;1;;;;;ESCALOPE POULET BLC S/V M.COQ ;;0;;;;
9560070000000    ;157921;SPECULOOS 168G 2SACHETS CRF   ;14;10;3;CR;2;0;2;0.95;;;;1.49;Kg;0.168;24;;;0;;;;;SPECULOOS 168G 2SACHETS CRF   ;;0;;;;
212345000000    ;510119;JAMBON CUIT AC FUME NO NAME   ;50;670;3;PP;4;0;2;7.36;;;;13.1;Kg;1;15;;;1;;;;;JAMBON CUIT AC FUME NO NAME   ;;1;;;;
3280250000000    ;211635;YAOURT BREBIS 0% VANILL 2X125G;21;825;2;MN;4;0;2;1.85;;;;2.59;Kg;0.25;6;;;0;;;;;YAOURT BREBIS 0% VANILL 2X125G;;1;;;;
3264040000000    ;562090;BQT FRAISE GARIGUETTE 250G    ;56;645;6;MN;4;0;2;8;;;;8;Kg;0.25;16;;;0;;;;;BQT FRAISE GARIGUETTE 250G    ;;0;;;;
3585740000000    ;333156;CARTE POSTALE 10X15CM COMPOSEE;33;401;1;MN;20232;0;3;0.13;;;;0;Unit‚;1;1;;;0;;;;;CARTE POSTALE 10X15CM COMPOSEE;;0;;;;
5669    ;561184;LAITUE NUE CAT.1 450G IMPORT  ;56;640;33;MN;4;0;2;4.5;;;;6.83;Kg;0.45;12;;;0;;;;;LAITUE NUE CAT.1 450G IMPORT  ;;0;;;;
7639630000000    ;118775;PRESIDENTE BELLE 4X6X25CL     ;11;240;3;MN;120;0;3;6.75;;;;9.05;L;0.6;1;;;0;;;;;PRESIDENTE BELLE 4X6X25CL     ;;0;;;;
2600200000000    ;510047;RACLETTE PAYS FROMAGER 27%    ;51;690;4;MN;4;0;2;8.18;;;;10.65;Kg;1;7;;;1;;;;;RACLETTE PAYS FROMAGER 27%    ;;1;;;;
9800010000000    ;510047;RACLETTE PAYS FROMAGER 27%    ;51;690;4;MN;4;0;2;8.18;;;;10.65;Kg;1;7;;;1;;;;;RACLETTE PAYS FROMAGER 27%    ;;1;;;;
3560070000000    ;136025;LESS DUODOZ VERT 18X24,5 CRF  ;12;315;2;CR;2;0;3;3.93;;;;6.35;Unit‚;1;8;;;0;;;;;LESS DUODOZ VERT 18X24,5 CRF  ;;0;;;;
9420    ;560628;NAVET LOCAL                   ;56;640;32;MN;19133;0;2;1.5;;;;4.15;Kg;1;1;;;1;;;;;NAVET LOCAL                   ;;0;;;;
3614610000000    ;800752;SECHE CHEVEUX BLUESKY         ;80;370;1;MN;2;0;3;6.46;;;;14.05;Unit‚;1;1;;;0;;;;;SECHE CHEVEUX BLUESKY         ;;0;;;;
3276770000000    ;240646;TARTINABLE NX ST JACQ 120G    ;24;815;4;MN;4;0;2;1;;;;6.99;Kg;0.12;1;;;0;;;;;TARTINABLE NX ST JACQ 120G    ;;0;;;;
3015500000000    ;159212;BOUL PRA/LT/AMAN/NOIS FALIZ 1K;14;50;2;MN;2;0;3;6.42;;;;8.69;Kg;1;60;;;0;;;;;BOUL PRA/LT/AMAN/NOIS FALIZ 1K;;0;;;;
3770010000000    ;319799;NAPPE GAUFF FUSHIA 1.20X20M   ;31;377;4;MN;8;0;3;6.9;;;;0;Unit‚;1;1;;;0;;;;;NAPPE GAUFF FUSHIA 1.20X20M   ;;0;;;;
7038510000000    ;136323;BAD JORDAN STEP BY STEP 0-2   ;12;285;3;MN;20790;0;3;2.07;;;;3;Unit‚;1;6;;;0;;;;;BAD JORDAN STEP BY STEP 0-2   ;;0;;;;
3760140000000    ;563113;EPICES CARAIBES POT 250G LBE  ;56;640;29;MN;20118;0;2;3.14;;;;4.29;Kg;0.25;15;;;0;;;;;EPICES CARAIBES POT 250G LBE  ;;0;;;;
3264030000000    ;563170;BQT MACHE 125G PICVERT        ;56;640;33;MN;8;0;2;2.13;;;;3.35;Kg;0.125;8;;;0;;;;;BQT MACHE 125G PICVERT        ;;0;;;;
3760110000000    ;563170;BQT MACHE 125G PICVERT        ;56;640;33;MN;8;0;2;2.13;;;;3.35;Kg;0.125;8;;;0;;;;;BQT MACHE 125G PICVERT        ;;0;;;;
8026400000000    ;563170;BQT MACHE 125G PICVERT        ;56;640;33;MN;8;0;2;2.13;;;;3.35;Kg;0.125;8;;;0;;;;;BQT MACHE 125G PICVERT        ;;0;;;;
241579000000    ;541579;FORET NOIRE 1750G             ;54;730;6;MN;565;0;2;27.66;;;;40.35;Kg;1.75;1;;;0;;;;;FORET NOIRE 1750G             ;;0;;;;
3700160000000    ;270619;COTES PORC ECHINE A SEC 1KG   ;27;750;3;MN;20170;0;2;3.78;;;;4.75;Kg;1;14;;;0;;;;;COTES PORC ECHINE A SEC 1KG   ;;0;;;;
3760060000000    ;270619;COTES PORC ECHINE A SEC 1KG   ;27;750;3;MN;20170;0;2;3.78;;;;4.75;Kg;1;14;;;0;;;;;COTES PORC ECHINE A SEC 1KG   ;;0;;;;
3359530000000    ;270619;COTES PORC ECHINE A SEC 1KG   ;27;750;3;MN;20170;0;2;3.78;;;;4.75;Kg;1;14;;;0;;;;;COTES PORC ECHINE A SEC 1KG   ;;0;;;;
3359530000000    ;270619;COTES PORC ECHINE A SEC 1KG   ;27;750;3;MN;20170;0;2;3.78;;;;4.75;Kg;1;14;;;0;;;;;COTES PORC ECHINE A SEC 1KG   ;;0;;;;
3245420000000    ;119345;ST EMILION RGE CRF 75CL       ;11;205;1;CR;2;0;3;8.21;;;;11.85;L;0.75;6;;;0;;;;;ST EMILION RGE CRF 75CL       ;;0;;;;
3780450000000    ;333810;BARBIE MAGAZINE               ;33;930;1;MN;20956;0;1;5.44;;;;6.4;Unit‚;1;1;;;0;;;;;BARBIE MAGAZINE               ;;0;;;;
5602030000000    ;310054;PIQUES A BROCHETTES 5 PCES AN4;31;361;1;CR;90090;0;3;0.8;;;;0;Unit‚;1;1;;;0;;;;;PIQUES A BROCHETTES 5 PCES AN4;;0;;;;
3013010000000    ;110124;BARTISSOL RGE AMBRE 16› 1L    ;11;220;2;MN;400;0;3;8.75;;;;11.65;L;1;1;;;0;;;;;BARTISSOL RGE AMBRE 16› 1L    ;;0;;;;
8901030000000    ;310337;ENCENS SARATHI 20 ST MICHEL   ;31;363;1;  ;10136;0;3;0.69;;;;0;Unit‚;1;12;;;0;;;;;ENCENS SARATHI 20 ST MICHEL   ;;0;;;;
3017800000000    ;160187;CASSOULET 4/4 FERMABBAYE 840G ;14;130;8;MN;485;0;2;2.98;;;;0;Kg;0.84;12;;;0;;;;;CASSOULET 4/4 FERMABBAYE 840G ;;0;;;;
4015400000000    ;137421;ALWAYS PANTS INCONTIN DISCR M9;12;300;4;MN;20810;0;3;8.57;;;;12.25;Kg;0.467;4;;;0;;;;;ALWAYS PANTS INCONTIN DISCR M9;;0;;;;
3268680000000    ;500812;BALLOTINE CHAPON PISTACHE     ;50;670;13;MN;4;0;2;17.86;;;;23.95;Kg;1;4;;;1;;;;;BALLOTINE CHAPON PISTACHE     ;;0;;;;
3660390000000    ;331168;OEUF MIROIR SOUS FILM 10 M    ;33;401;1;  ;20138;0;3;0.3;;;;0.65;Unit‚;1;50;;;0;;;;;OEUF MIROIR SOUS FILM 10 M    ;;0;;;;
3416790000000    ;323041;BLOC VENDEUR LV ROUGE         ;32;400;45;MN;10008;0;3;0.58;;;;0;Unit‚;1;10;;;0;;;;;BLOC VENDEUR LV ROUGE         ;;0;;;;
3416790000000    ;323041;BLOC VENDEUR LV ROUGE         ;32;400;45;MN;10008;0;3;0.58;;;;0;Unit‚;1;10;;;0;;;;;BLOC VENDEUR LV ROUGE         ;;0;;;;
8024140000000    ;311566;SALADIER TRANSLUCIDE 32CM     ;31;375;1;  ;90090;0;3;1.06;;;;1.69;Unit‚;1;1;;;0;;;;;SALADIER TRANSLUCIDE 32CM     ;;0;;;;
3615010000000    ;317485;POUBELLE 45L TOUCHBIN KLIN ACI;31;361;1;  ;90090;0;3;56.94;;;;97.49;Unit‚;1;1;;;0;;;;;POUBELLE 45L TOUCHBIN KLIN ACI;;0;;;;
3264030000000    ;562757;DATTE DEGLET RAVIER KEO 250G  ;56;660;1;MN;4;0;2;1.12;;;;1.46;Kg;0.25;24;;;0;;;;;DATTE DEGLET RAVIER KEO 250G  ;;0;;;;
5900130000000    ;281325;BATONNET NUII CHOC/CANE 4X90ML;28;755;2;MN;20251;0;2;4.6;;;;6.45;L;0.36;8;;;0;;;;;BATONNET NUII CHOC/CANE 4X90ML;;0;;;;
3780010000000    ;334332;L EQUIPE MAGAZINE             ;33;930;1;MN;20956;0;1;3.95;;;;4.5;Unit‚;1;1;;;0;;;;;L EQUIPE MAGAZINE             ;;0;;;;
3067160000000    ;232695;F.GRAS CND ENT.120G DELPEYRAT ;23;850;13;MN;4;0;2;13.74;;;;18.25;Kg;0.12;6;;;0;;;;;F.GRAS CND ENT.120G DELPEYRAT ;;0;;;;
4008280000000    ;138099;PAPIER ALU QUICKPACK 30M      ;12;310;3;MN;135;0;3;2.68;;;;3.9;Unit‚;1;24;;;0;;;;;PAPIER ALU QUICKPACK 30M      ;;0;;;;
3560070000000    ;273195;BOULETTE SUEDOISE 350G CRF    ;27;750;3;CR;3;0;2;1.8;;;;0;Kg;0.35;11;;;0;;;;;BOULETTE SUEDOISE 350G CRF    ;;0;;;;
               ;334326;OOPS!                         ;33;930;1;MN;20956;0;1;2.89;;;;3.4;Unit‚;1;1;;;0;;;;;OOPS!                         ;;0;;;;
8001840000000    ;137980;LENOR CARESSE AERIENNE 550ML  ;12;315;3;MN;20810;0;3;2.09;;;;2.99;L;0.55;8;;;0;;;;;LENOR CARESSE AERIENNE 550ML  ;;0;;;;
33844030032    ;159769;EPIC CANNELLE MOULU 113G BADIA;14;55;4;MN;20773;0;2;2.4;;;;0;Kg;0.113;1;;;0;;;;;EPIC CANNELLE MOULU 113G BADIA;;0;;;;
8410530000000    ;160328;BONBON HOLIDAY FINI 100G      ;14;45;1;  ;580;0;3;0.7;;;;0;Kg;0.1;12;;;0;;;;;BONBON HOLIDAY FINI 100G      ;;0;;;;
3780340000000    ;334264;4000 MOTS                     ;33;930;1;MN;20956;0;1;4.3;;;;4.9;Unit‚;1;1;;;0;;;;;4000 MOTS                     ;;0;;;;
               ;334497;CODES 150 GRILLES             ;33;930;1;MN;20956;0;1;4.675;;;;5.5;Unit‚;1;1;;;0;;;;;CODES 150 GRILLES             ;;0;;;;
3322680000000    ;570811;WAHOU CREPE CHOCO LAIT X8 256G;57;810;6;MN;570;0;2;3.7;;;;5.19;Kg;0.256;10;;;0;;;;;WAHOU CREPE CHOCO LAIT X8 256G;;0;;;;
3278580000000    ;161080;AROME VANILLE MAMIE FEE 60ML  ;14;55;4;MN;8;0;2;0.86;;;;0;L;0.06;24;;;0;;;;;AROME VANILLE MAMIE FEE 60ML  ;;0;;;;
3560070000000    ;161886;FIGUR NOEL COL ESPR DE FE 250G;14;50;2;CR;2;0;3;3.33;;;;4.49;Kg;0.25;12;;;0;;;;;FIGUR NOEL COL ESPR DE FE 250G;;0;;;;
3616180000000    ;710109;BGIE GM+ TP D.78H.180 JAUNE   ;31;363;1;  ;90090;0;3;3.86;;;;5.89;Unit‚;1;6;;;0;;;;;BGIE GM+ TP D.78H.180 JAUNE   ;;0;;;;
730582000000    ;390854;TFF RABBIT TASTY MIX 2.5K     ;39;435;1;MN;2047;0;3;5.45;;;;9.1;Kg;2.5;4;;;0;;;;;TFF RABBIT TASTY MIX 2.5K     ;;0;;;;
8024850000000    ;311175;50 MINI FOURCHETTE TRANSPARENT;31;377;5;MN;430;0;3;1.15;;;;4.4;Unit‚;1;1;;;0;;;;;50 MINI FOURCHETTE TRANSPARENT;;0;;;;
3614610000000    ;710311;BOL GRIS                      ;31;361;1;  ;90090;0;3;0.82;;;;1.69;Unit‚;1;1;;;0;;;;;BOL GRIS                      ;;0;;;;
4007300000000    ;138715;VASELINE ALPI FRESH 125ML     ;12;280;4;MN;8;0;3;1;;;;1.9;L;0.125;20;;;0;;;;;VASELINE ALPI FRESH 125ML     ;;0;;;;
8714790000000    ;123706;GEL DCHE THERMA MASS PAL 250ML;12;285;2;MN;20167;0;3;2.51;;;;3.2;L;0.25;12;;;0;;;;;GEL DCHE THERMA MASS PAL 250ML;;0;;;;
8714790000000    ;123937;AJAX FETE FLR PRINT VERT 1.25L;12;320;5;MN;20167;0;3;2.66;;;;3.45;L;1.25;12;;;0;;;;;AJAX FETE FLR PRINT VERT 1.25L;;0;;;;
8718950000000    ;120526;EAU DE JAVEL LACROIX 5L       ;12;320;12;MN;20167;0;3;6.89;;;;7.9;L;5;3;;;0;;;;;EAU DE JAVEL LACROIX 5L       ;;0;;;;
3665470000000    ;139307;LYSOL SPRAY 400ML             ;12;320;6;MN;570;0;3;4.445;;;;5.6;L;0.4;6;;;0;;;;;LYSOL SPRAY 400ML             ;;0;;;;
7622200000000    ;150341;TASS L'OR ESPRES CLASSIQ 104G ;14;15;2;MN;90019;0;2;5.4;;;;7.65;Kg;0.104;5;;;0;;;;;TASS L'OR ESPRES CLASSIQ 104G ;;0;;;;
3103220000000    ;162476;HARIBO THE PIK  550G          ;14;45;1;MN;2;0;3;2.91;;;;4.9;Kg;0.55;6;;;0;;;;;HARIBO THE PIK  550G          ;;0;;;;
8411510000000    ;390900;LITIER CITYCAT 8 L            ;39;435;1;MN;19132;0;3;3.25;;;;5.45;L;8;12;;;0;;;;;LITIER CITYCAT 8 L            ;;1;;;;
3343970000000    ;112039;RHUM VX PERE LABAT 8A 42% 20CL;11;230;9;MN;20131;0;3;17.7;;;;0;L;0.2;6;;;0;;;;;RHUM VX PERE LABAT 8A 42% 20CL;;0;;;;
3041090000000    ;148862;BLEDILAIT 2ME AGE PREMIUM 900G;14;150;6;MN;20312;0;2;14.99;;;;18.35;Kg;0.9;6;;;0;;;;;BLEDILAIT 2ME AGE PREMIUM 900G;;0;;;;
5410040000000    ;146276;PRINCE MULTICEREALES 293G     ;14;10;7;MN;570;0;2;2.62;;;;2.95;Kg;0.293;24;;;0;;;;;PRINCE MULTICEREALES 293G     ;;0;;;;
3059940000000    ;120998;BLANCO BLANC BO12 DOSES X8    ;12;315;5;MN;570;0;3;4.03;;;;5.15;Unit‚;1;12;;;0;;;;;BLANCO BLANC BO12 DOSES X8    ;;0;;;;
2931260000000    ;560749;RAISINS RED GLOBE IMPORT      ;56;645;16;MN;4;0;2;2.9;;;;4.39;Kg;1;8;;;1;;;;;RAISINS RED GLOBE IMPORT      ;;0;;;;
3760080000000    ;350414;ENGRAIS BLEU 2KG              ;35;381;1;MN;20739;0;1;4.28;;;;6.5;Kg;2;1;;;0;;;;;ENGRAIS BLEU 2KG              ;;0;;;;
8420010000000    ;350373;BALLON LICENCE ASST           ;38;431;1;MN;20138;0;3;2.75;;;;4.99;Unit‚;1;50;;;0;;;;;BALLON LICENCE ASST           ;;1;;;;
4901660000000    ;300504;4 PILE LR06 ALCAL. SONY       ;30;396;1;MN;20790;0;3;2.65;;;;5.75;Unit‚;1;12;;;0;;;;;4 PILE LR06 ALCAL. SONY       ;;0;;;;
3520740000000    ;122555;DENT HALEINE PURE SIGNAL 75ML ;12;285;3;MN;2;0;3;1.35;;;;1.95;L;0.075;24;;;0;;;;;DENT HALEINE PURE SIGNAL 75ML ;;0;;;;
8410260000000    ;112900;JUS POMME DON SIMON 1L        ;11;245;7;MN;425;0;2;1.72;;;;2.29;L;1;12;;;0;;;;;JUS POMME DON SIMON 1L        ;;0;;;;
5053990000000    ;146496;PRINGLES HOT SPICY 40G        ;14;100;3;MN;2;0;2;0.637;;;;1.19;Kg;0.04;12;;;0;;;;;PRINGLES HOT SPICY 40G        ;;0;;;;
3047100000000    ;110196;CINZANO BIANCO 14›100CL       ;11;220;4;MN;400;0;3;7.25;;;;9.25;L;1;6;;;0;;;;;CINZANO BIANCO 14›100CL       ;;0;;;;
8429430000000    ;314535;4 GOBELETS HAWAI 0,43L HEGAR  ;31;361;1;MN;20182;0;3;0.92;;;;1.65;Unit‚;1;12;;;0;;;;;4 GOBELETS HAWAI 0,43L HEGAR  ;;0;;;;
3179140000000    ;153358;SUCRE DORE VAHINE 82G         ;14;55;4;MN;200;0;2;1.86;;;;2.55;Kg;0.082;6;;;0;;;;;SUCRE DORE VAHINE 82G         ;;0;;;;
3483870000000    ;113236;SIROP DE BATTERIE 50CL        ;11;250;2;MN;410;0;2;5.69;;;;8.25;L;0.05;20;;;0;;;;;SIROP DE BATTERIE 50CL        ;;1;;;;
3390510000000    ;312190;EPLUCHEUR BOIS COULEUR VRAC   ;31;361;1;MN;90090;        ;3;0.54;;;;0.89;Unit‚;1;1;;;0;;;;;EPLUCHEUR BOIS COULEUR VRAC   ;;0;;;;
3369680000000    ;146712;CAFE CHAULET 100% ARABICA 18D ;14;15;2;MN;100;0;2;3.86;;;;4.79;Unit‚;1;20;;;0;;;;;CAFE CHAULET 100% ARABICA 18D ;;0;;;;
3760050000000    ;270978;POISSON CHAT ENTIER SAC 1.6KG ;27;750;4;MN;3;0;2;9.504;;;;13.85;Kg;1.6;8;;;0;;;;;POISSON CHAT ENTIER SAC 1.6KG ;;0;;;;
3760080000000    ;270978;POISSON CHAT ENTIER SAC 1.6KG ;27;750;4;MN;3;0;2;9.504;;;;13.85;Kg;1.6;8;;;0;;;;;POISSON CHAT ENTIER SAC 1.6KG ;;0;;;;
3178040000000    ;301112;COLLE NI CLOU NI VIS PASTILL  ;30;352;1;MN;20131;0;3;8.88;;;;14.35;Unit‚;1;1;;;0;;;;;COLLE NI CLOU NI VIS PASTILL  ;;0;;;;
8710910000000    ;146588;KNORR SOUPE DCE 8 LEGUMES 50CL;14;85;1;MN;2;0;2;2.18;;;;2.95;L;0.5;12;;;0;;;;;KNORR SOUPE DCE 8 LEGUMES 50CL;;0;;;;
5053830000000    ;142269;SMACK KELLOG'S 400G           ;14;30;2;MN;570;0;2;3.96;;;;4.65;Kg;0.4;12;;;0;;;;;SMACK KELLOG'S 400G           ;;0;;;;
260094000000    ;560094;TOMATE LOCALE                 ;56;640;25;MN;22;0;2;2.15;;;;5.4;Kg;1;1;;;1;;;;;TOMATE LOCALE                 ;;0;;;;
260937000000    ;560937;FIGUE FRAICHE C18 CAT.2 IMPORT;56;645;17;MN;4;407;2;3.09;;;;7;Kg;1;24;;;1;;;;;FIGUE FRAICHE C18 CAT.2 IMPORT;;1;;;;
5008    ;560684;BANANE POMMES                 ;56;645;4;MN;4;8;2;1.2;;;;1.64;Kg;1;1;;;1;;;;;BANANE POMMES                 ;;0;;;;
256203000000    ;560188;BANANE PLANTAIN LOCAL         ;56;640;32;MN;4;203;2;1.8;;;;2.8;Kg;1;21;;;1;;;;;BANANE PLANTAIN LOCAL         ;;0;;;;
5209    ;560188;BANANE PLANTAIN LOCAL         ;56;640;32;MN;4;203;2;1.8;;;;2.8;Kg;1;21;;;1;;;;;BANANE PLANTAIN LOCAL         ;;0;;;;
260188000000    ;560188;BANANE PLANTAIN LOCAL         ;56;640;32;MN;33;0;2;0.8;;;;2.8;Kg;1;1;;;1;;;;;BANANE PLANTAIN LOCAL         ;;0;;;;
5202    ;560188;BANANE PLANTAIN LOCAL         ;56;640;32;MN;33;0;2;0.8;;;;2.8;Kg;1;1;;;1;;;;;BANANE PLANTAIN LOCAL         ;;0;;;;
3261270000000    ;400469;CHAMOISINE 40/50              ;31;364;2;MN;90090;0;3;0.72;;;;1.6;Unit‚;1;10;;;0;;;;;CHAMOISINE 40/50              ;;1;;;;
4891200000000    ;300565;GP PILE RECH NIMH AAA 1000    ;30;396;1;MN;20790;0;1;6.6;;;;11.45;Unit‚;1;14;;;0;;;;;GP PILE RECH NIMH AAA 1000    ;;0;;;;
4891200000000    ;300565;GP PILE RECH NIMH AAA 1000    ;30;396;1;MN;20790;0;1;6.6;;;;11.45;Unit‚;1;14;;;0;;;;;GP PILE RECH NIMH AAA 1000    ;;0;;;;
3179140000000    ;142632;VANILLE LIQ ARTIFICIELLE 200ML;14;55;4;MN;200;0;2;2.66;;;;3.59;L;0.2;12;;;0;;;;;VANILLE LIQ ARTIFICIELLE 200ML;;0;;;;
3229820000000    ;142861;BISCUIT PALMIER BJORG 100G    ;14;155;1;MN;200;0;2;2.45;;;;3.45;Kg;0.1;24;;;0;;;;;BISCUIT PALMIER BJORG 100G    ;;0;;;;
8003340000000    ;151248;ETUI EXCEL MINI OEUF LAIT 120G;14;50;1;MN;515;0;2;6.95;;;;8.95;Kg;0.12;8;;;0;;;;;ETUI EXCEL MINI OEUF LAIT 120G;;1;;;;
3165440000000    ;271785;COQUIL.ST JACQ.BRET. 4+1GR 360;27;750;4;MN;3;0;2;7.96;;;;11.25;Kg;0.36;6;;;0;;;;;COQUIL.ST JACQ.BRET. 4+1GR 360;;0;;;;
7613030000000    ;147737;DOLCE GUSTO CHOCOCINO 270G    ;14;15;2;MN;395;0;2;5.74;;;;6.89;Kg;0.27;6;;;0;;;;;DOLCE GUSTO CHOCOCINO 270G    ;;0;;;;
3175680000000    ;142568;BISC SOJA ORANGE GERBLE 230G  ;14;155;1;MN;570;0;2;2.29;;;;2.79;Kg;0.23;12;;;0;;;;;BISC SOJA ORANGE GERBLE 230G  ;;0;;;;
3123940000000    ;220156;EMMENTAL ENTREMONT 10T 150G   ;22;795;3;MN;4;0;2;2.66;;;;3.69;Kg;0.15;8;;;0;;;;;EMMENTAL ENTREMONT 10T 150G   ;;0;;;;
3175680000000    ;142595;BISCUIT REGIME GERLINEA 156G  ;14;155;1;MN;570;0;2;2.51;;;;3.05;Kg;0.156;12;;;0;;;;;BISCUIT REGIME GERLINEA 156G  ;;0;;;;
3245410000000    ;250203;POULET FERM.JAUNE BIO 1K6 CRF ;25;835;3;CR;4;0;2;17.598;;;;26.19;Kg;1;10;;;1;;;;;POULET FERM.JAUNE BIO 1K6 CRF ;;0;;;;
3142770000000    ;310585;LAVEPONT NYLON MIXTE          ;31;364;1;MN;160;0;3;2.3;;;;5.15;Unit‚;1;12;;;0;;;;;LAVEPONT NYLON MIXTE          ;;1;;;;
1581    ;280002;GLACONS CECILE&CO G6 5KG+1K5  ;28;755;2;MN;9;0;2;2.45;;;;3.65;Kg;6.5;1;;;0;;;;;GLACONS CECILE&CO G6 5KG+1K5  ;;0;;;;
3174330000000    ;147633;RICOLA CASSIS SS 50G          ;14;46;1;MN;20790;0;3;1.91;;;;2.8;Kg;0.05;20;;;0;;;;;RICOLA CASSIS SS 50G          ;;0;;;;
8076810000000    ;150249;SPAGHETTI BLE CPLT INTEGR 500G;14;75;1;MN;20078;0;2;1.55;;;;2.1;Kg;0.5;25;;;0;;;;;SPAGHETTI BLE CPLT INTEGR 500G;;0;;;;
2199    ;560030;POIS CANNE BOTTE LOCAL        ;56;640;32;  ;4;0;2;1.77;;;;2.4;Unit‚;1;1;;;0;;;;;POIS CANNE BOTTE LOCAL        ;;1;;;;
