Code EAN article;Code interne;Libell‚ long article;Code rayon;Code famille;Code sous-famille;Code marque;Code du fournisseur;R‚f‚rence fournisseur;Code TVA;Prix d?achat ht brut;Taux de remise;Frais montant;Frais taux;Prix de vente ttc;Unit‚ de mesure;Coefficient unit‚ de mesure;Conditionnement achat;R‚appro mini;R‚appro d‚lai;Article pesable?;Tarif1 ttc supl;Tarif2 ttc supl;Tarif3 ttc supl;Tarif4 ttc supl;Libell‚ court (caisse);Article bloqu‚ en vente;Article bloqu‚ en achat;Promo du;Promo au;Prix promo ht;Prix promo ttc
3478820000000    ;127368;HUILE BAIN MASSAGE ARGAN 150ML;12;285;9;MN;20659;0;3;7.98;;;;11.3;L;0.15;6;;;0;;;;;HUILE BAIN MASSAGE ARGAN 150ML;;0;;;;
3560070000000    ;149340;COMPOTE POM ALLEG PPB 720G    ;14;120;1;PP;2;0;2;1.32;;;;1.75;Kg;0.72;12;;;0;;;;;COMPOTE POM ALLEG PPB 720G    ;;0;;;;
3288580000000    ;114675;APREMONT BLC LES ADRETS 75CL  ;11;205;3;MN;90090;0;3;6.37;;;;9.25;L;0.75;6;;;0;;;;;APREMONT BLC LES ADRETS 75CL  ;;1;;;;
3168930000000    ;149762;CHIPS POULET THYM LAY'S 145G  ;14;70;1;MN;2;0;2;1.86;;;;3.15;Kg;0.145;20;;;0;;;;;CHIPS POULET THYM LAY'S 145G  ;;1;;;;
8016000000000    ;580005;LAMBIS FARCIS ALU             ;58;855;7;MN;20352;0;2;2.99;;;;3.99;Kg;1;1;;;0;;;;;LAMBIS FARCIS ALU             ;;0;;;;
3225430000000    ;381409;BOITE PERLES ROCAILLE EN VERRE;38;430;1;MN;20138;0;3;1.29;;;;2.8;Unit‚;1;24;;;0;;;;;BOITE PERLES ROCAILLE EN VERRE;;0;;;;
3270190000000    ;580553;PIEMONTAISE JAMBON 300G CRF   ;58;855;5;CR;4;0;2;5.08;;;;3.79;Kg;0.3;12;;;0;;;;;PIEMONTAISE JAMBON 300G CRF   ;;1;;;;
3760090000000    ;800464;FER A LISER INSTYLER          ;80;370;2;MN;20975;0;3;69.03;;;;99;Unit‚;1;10;;;0;;;;;FER A LISER INSTYLER          ;;0;;;;
3760050000000    ;570341;PAIN LAIT BIG'IN NAT.10+2 420G;57;810;1;MN;565;0;2;2.46;;;;3.59;Kg;0.42;10;;;0;;;;;PAIN LAIT BIG'IN NAT.10+2 420G;;0;;;;
251019000000    ;510260;CHEVRE CENDRE X2 MERCI CHEF   ;51;690;5;MN;4;0;2;13.97;;;;18.8;Kg;1;2;;;1;;;;;CHEVRE CENDRE X2 MERCI CHEF   ;;0;;;;
8714790000000    ;130698;DENT TRIPL ACTION COLG 75ML X2;12;285;3;MN;2;0;3;2.28;;;;2.99;L;0.15;36;;;0;;;;;DENT TRIPL ACTION COLG 75ML X2;;1;;;;
5000200000000    ;130273;INSECT MCHE/MOUST RAID 400MLX2;12;320;7;MN;425;0;3;5.4;;;;7.45;L;0.8;12;;;0;;;;;INSECT MCHE/MOUST RAID 400MLX2;;1;;;;
8410080000000    ;152649;KIT FAJITA OLD EL PASO 500G   ;14;165;2;MN;20167;0;2;5.36;;;;7.2;Kg;0.5;10;;;0;;;;;KIT FAJITA OLD EL PASO 500G   ;;0;;;;
3560070000000    ;153114;THE EARL GREY 25ST CRF        ;14;35;3;CR;2;0;2;1.15;;;;1.95;Unit‚;1;10;;;0;;;;;THE EARL GREY 25ST CRF        ;;0;;;;
7613030000000    ;271936;PIZZA FOUR PIERRE ROYALE 2+1GT;27;750;1;MN;395;0;2;7.36;;;;9.89;Kg;1.17;3;;;0;;;;;PIZZA FOUR PIERRE ROYALE 2+1GT;;0;;;;
1089120000000    ;271813;COQ DECOUPE SAC 1KG           ;27;750;3;MN;3;0;2;2.43;;;;3.85;Kg;1;14;;;0;;;;;COQ DECOUPE SAC 1KG           ;;0;;;;
828180000000    ;130915;FAUX CHEVEUX KANEKALON N›1B350;12;280;8;MN;700;0;3;2.21;;;;3.49;Unit‚;1;6;;;0;;;;;FAUX CHEVEUX KANEKALON N›1B350;;0;;;;
3390510000000    ;321553;CAH.AGR.17X22 96P 90G CRF     ;32;400;32;CR;2;0;3;0.48;;;;0.8;Unit‚;1;1;;;0;;;;;CAH.AGR.17X22 96P 90G CRF     ;;0;;;;
3468080000000    ;130816;EDT MINNIE 50ML               ;12;285;7;MN;22003;0;3;6.69;;;;9;L;0.05;1;;;0;;;;;EDT MINNIE 50ML               ;;1;;;;
3468080000000    ;130816;EDT MINNIE 50ML               ;12;285;7;MN;22003;0;3;6.69;;;;9;L;0.05;1;;;0;;;;;EDT MINNIE 50ML               ;;1;;;;
3280310000000    ;270373;BURGY'S DE POULET DOUX 1KG    ;27;750;3;MN;20170;0;2;4.32;;;;5.6;Kg;1;8;;;0;;;;;BURGY'S DE POULET DOUX 1KG    ;;1;;;;
250048000000    ;500480;JAMB ROTI AUX HERBES ROSTELLO ;50;670;3;MN;4;0;2;17.71;;;;22.6;Kg;1;2;;;1;;;;;JAMB ROTI AUX HERBES ROSTELLO ;;0;;;;
3495480000000    ;271942;QUEUE CREV DEC CUIT 21/30 800G;27;750;4;MN;3;0;2;12.38;;;;15.52;Kg;0.8;10;;;0;;;;;QUEUE CREV DEC CUIT 21/30 800G;;0;;;;
8719750000000    ;271942;QUEUE CREV DEC CUIT 21/30 800G;27;750;4;MN;3;0;2;12.38;;;;15.52;Kg;0.8;10;;;0;;;;;QUEUE CREV DEC CUIT 21/30 800G;;0;;;;
3760120000000    ;271942;QUEUE CREV DEC CUIT 21/30 800G;27;750;4;MN;3;0;2;12.38;;;;15.52;Kg;0.8;10;;;0;;;;;QUEUE CREV DEC CUIT 21/30 800G;;0;;;;
5416    ;560059;GRENADE ROUGE IMPORT          ;56;645;17;MN;4;0;2;5.79;;;;3.81;Kg;1;4;;;1;;;;;GRENADE ROUGE IMPORT          ;;0;;;;
3264030000000    ;560131;FENOUIL VRAC IMPORT           ;56;640;32;MN;4;0;2;3.37;;;;6.75;Kg;1;5;;;1;;;;;FENOUIL VRAC IMPORT           ;;1;;;;
3180840000000    ;560837;ABRICOT SEC 1ER PRIX 250G     ;56;660;1;PP;4;0;2;1.77;;;;2.95;Kg;0.25;24;;;0;;;;;ABRICOT SEC 1ER PRIX 250G     ;;0;;;;
2900040000000    ;500044;JBN CUIT FUME SELECTION CABY  ;50;670;3;MN;4;0;2;12.7;;;;26.28;Kg;1;15;;;1;;;;;JBN CUIT FUME SELECTION CABY  ;;0;;;;
5614    ;560998;CHAMPIGNON PARIS IMPORT       ;56;640;10;MN;4;0;2;8.64;;;;12.5;Kg;1;8;;;1;;;;;CHAMPIGNON PARIS IMPORT       ;;0;;;;
8718310000000    ;561329;BQT PHYSALIS 100G AVION       ;56;645;21;MN;4;0;2;2.74;;;;3.35;Kg;0.1;12;;;0;;;;;BQT PHYSALIS 100G AVION       ;;0;;;;
3800070000000    ;116160;BAF FRAISE CALIFORNIA 10X200ML;11;245;6;MN;20667;0;2;3.43;;;;4.49;L;2;4;;;0;;;;;BAF FRAISE CALIFORNIA 10X200ML;;0;;;;
3609230000000    ;316314;EXTRAIT DE PARFUM 10ML        ;31;363;1;CR;90090;        ;3;1.92;;;;3.5;Unit‚;1;6;;;0;;;;;EXTRAIT DE PARFUM 10ML        ;;0;;;;
3417760000000    ;382422;TABLETTE STORIO 3 ROSE        ;38;432;1;MN;20138;        ;3;85.288;;;;110.9;Unit‚;1;2;;;0;;;;;TABLETTE STORIO 3 ROSE        ;;0;;;;
746775000000    ;382433;ASST AMIES MODE TROPIQUE      ;38;432;1;MN;20138;0;3;12;;;;14.65;Unit‚;1;8;;;0;;;;;ASST AMIES MODE TROPIQUE      ;;0;;;;
3609230000000    ;316419;6 PIQUES CRUSTACES CRF        ;31;361;1;  ;90090;0;3;0.73;;;;1.2;Unit‚;1;1;;;0;;;;;6 PIQUES CRUSTACES CRF        ;;0;;;;
3700240000000    ;581111;2 CHRISTOPHINE AUX CRABES SDT ;58;855;4;MN;20352;0;2;4.73;;;;6.29;Unit‚;1;1;;;0;;;;;2 CHRISTOPHINE AUX CRABES SDT ;;0;;;;
2027330000000    ;117012;SIROP DE GINGEMBRE 25CL       ;11;250;2;MN;20780;0;2;4.65;;;;5.99;L;0.25;20;;;0;;;;;SIROP DE GINGEMBRE 25CL       ;;0;;;;
3700430000000    ;271928;NOIX SE ST JACQUES CORAIL 400G;27;750;4;MS;20170;0;2;11.2;;;;15.81;Kg;0.4;1;;;0;;;;;NOIX SE ST JACQUES CORAIL 400G;;0;;;;
9782730000000    ;331801;GRAINE DE GENIE CE2 FRANCAIS  ;33;405;1;MN;20026;0;2;4.73;;;;6.9;Unit‚;1;1;;;0;;;;;GRAINE DE GENIE CE2 FRANCAIS  ;;0;;;;
3560070000000    ;154056;GOUTER FOURRE CHOCO CRF 210G  ;14;10;7;CR;2;0;2;1.22;;;;1.75;Kg;0.21;16;;;0;;;;;GOUTER FOURRE CHOCO CRF 210G  ;;0;;;;
3178040000000    ;131774;SHAMP LUMIERE ECLAT SYOS 500ML;12;280;1;MN;80;0;3;3.96;;;;5.65;L;0.5;6;;;0;;;;;SHAMP LUMIERE ECLAT SYOS 500ML;;1;;;;
7613030000000    ;117018;EAU MINERALE HEPAR 5X1L +1L GT;11;235;3;MN;480;0;2;5.55;;;;6.9;L;6;1;;;0;;;;;EAU MINERALE HEPAR 5X1L +1L GT;;1;;;;
8901030000000    ;316811;ENCENS TULASI VIERGE MIRACULEE;31;363;1;MN;20723;0;3;0.87;;;;1.7;Unit‚;1;6;;;0;;;;;ENCENS TULASI VIERGE MIRACULEE;;0;;;;
3574660000000    ;122054;P.SLIP CONFORT PLIE X30       ;12;300;4;MN;20364;0;2;2.95;;;;3.45;Unit‚;1;10;;;0;;;;;P.SLIP CONFORT PLIE X30       ;;1;;;;
3231230000000    ;116994;BUZET RGE COMTE PLASY 75CL    ;11;205;1;MN;2;0;3;5.01;;;;7.29;L;0.75;6;;;0;;;;;BUZET RGE COMTE PLASY 75CL    ;;1;;;;
3560070000000    ;231825;JAMB.CRU FORET NOIRE 100G CRF ;23;850;4;CR;4;0;2;1.45;;;;2.1;Kg;0.1;8;;;0;;;;;JAMB.CRU FORET NOIRE 100G CRF ;;0;;;;
210359000000    ;510359;BRIE BLEU COEUR LION          ;51;690;1;MN;4;0;2;15.93;;;;21.89;Kg;1;2;;;1;;;;;BRIE BLEU COEUR LION          ;;0;;;;
3700130000000    ;231864;EPAULE TI GOURMET A/OS 3K10G  ;23;850;3;MS;8;0;2;18.29;;;;21.95;Kg;3.1;11;;;0;;;;;EPAULE TI GOURMET A/OS 3K10G  ;;0;;;;
3711110000000    ;401145;MAILLOT DE BAIN DY7033        ;40;535;1;  ;90090;        ;3;13.315;;;;33.1;Unit‚;1;12;;;0;;;;;MAILLOT DE BAIN DY7033        ;;0;;;;
7613030000000    ;272080; FOUR PIERRE POULET  390G     ;27;750;1;MN;396;0;2;3.67;;;;4.95;Kg;0.39;8;;;0;;;;; FOUR PIERRE POULET  390G     ;;1;;;;
215487000000    ;500533;EPAULE A/C 5KG AUBRET         ;50;670;3;MN;4;0;2;24;;;;39.6;Kg;5;1;;;1;;;;;EPAULE A/C 5KG AUBRET         ;;0;;;;
3760120000000    ;272205;OUASSOUS 8/12 SAC 800G        ;27;750;4;MN;3;0;2;6.89;;;;9.5;Kg;0.8;10;;;0;;;;;OUASSOUS 8/12 SAC 800G        ;;0;;;;
8937770000000    ;272205;OUASSOUS 8/12 SAC 800G        ;27;750;4;MN;3;0;2;6.89;;;;9.5;Kg;0.8;10;;;0;;;;;OUASSOUS 8/12 SAC 800G        ;;0;;;;
3162050000000    ;155394;CUMIN POUDRE 40G              ;14;95;3;  ;20058;        ;2;2.33;;;;3.25;Unit‚;1;6;;;0;;;;;CUMIN POUDRE 40G              ;;0;;;;
3560070000000    ;155259;GAL MAIS CHO/NOIR BIO CRF 100G;14;155;1;CR;2;0;2;1.4;;;;1.89;Kg;0.1;12;;;0;;;;;GAL MAIS CHO/NOIR BIO CRF 100G;;0;;;;
3336800000000    ;562284;PULPE D'AIL POT 1KG           ;56;640;26;MN;4;0;2;2.95;;;;4.93;Kg;1;12;;;0;;;;;PULPE D'AIL POT 1KG           ;;0;;;;
3291330000000    ;211593;COMTE AROM GOY/ANA/VAN 125GX4 ;21;825;1;MN;510;0;2;1.23;;;;1.65;Kg;0.5;1;;;0;;;;;COMTE AROM GOY/ANA/VAN 125GX4 ;;0;;;;
51141908809    ;322442;TWIN 2 DEVIDOIRS 15MX19MM RUBA;32;400;28;MN;20309;0;3;3.75;;;;4.9;Unit‚;1;24;;;0;;;;;TWIN 2 DEVIDOIRS 15MX19MM RUBA;;0;;;;
3560070000000    ;155616;SEL HIMALAYA CRF 108G         ;14;95;1;CR;2;0;2;1.48;;;;1.99;Kg;0.108;8;;;0;;;;;SEL HIMALAYA CRF 108G         ;;1;;;;
3560070000000    ;155641;FLAGEOLET XF BIO CRF 72CL     ;14;155;1;CR;2;0;2;2.09;;;;2.59;L;0.72;6;;;0;;;;;FLAGEOLET XF BIO CRF 72CL     ;;0;;;;
3560070000000    ;272285;CAKE JAMBON OLIVES CRF 245G   ;27;750;1;CR;3;0;2;2.3;;;;3.29;Kg;0.245;9;;;0;;;;;CAKE JAMBON OLIVES CRF 245G   ;;1;;;;
3346030000000    ;131366;GENIE GEL  EXPRESS TUBE 200ML ;12;315;2;MN;80;0;3;2.72;;;;3.85;L;0.2;12;;;0;;;;;GENIE GEL  EXPRESS TUBE 200ML ;;0;;;;
3582320000000    ;370695;JERRICAN ESS PLASTI 10 LITR   ;37;446;1;CR;20058;0;3;6.71;;;;12.4;Unit‚;1;5;;;0;;;;;JERRICAN ESS PLASTI 10 LITR   ;;0;;;;
3600550000000    ;133483;DEO ATO WTP HM NARTA 200ML    ;12;285;5;MN;140;0;3;3.41;;;;4.5;L;0.2;12;;;0;;;;;DEO ATO WTP HM NARTA 200ML    ;;0;;;;
3181730000000    ;128722;GEL DCHE MANG 2X250ML 2›A -60%;12;285;2;MN;80;0;3;2.74;;;;3.98;L;0.5;15;;;0;;;;;GEL DCHE MANG 2X250ML 2›A -60%;;1;;;;
3609230000000    ;370729;NETTOYANT TISSUS BIO 500 ML   ;37;446;1;CR;90090;        ;3;3.26;;;;5.9;Unit‚;1;6;;;0;;;;;NETTOYANT TISSUS BIO 500 ML   ;;0;;;;
3094900000000    ;121281;DENTIF AQUAFR 3 BLANCHEUR 75ML;12;285;3;MN;80;0;3;1.737;;;;2.49;L;0.075;12;;;0;;;;;DENTIF AQUAFR 3 BLANCHEUR 75ML;;0;;;;
3219650000000    ;123094;TONIQUE DOUCEUR 200ML         ;12;290;2;MN;80;0;3;4.328;;;;6.2;L;0.2;12;;;0;;;;;TONIQUE DOUCEUR 200ML         ;;0;;;;
3390510000000    ;316159;10 RAMEQUINS                  ;31;360;1;MN;20058;0;3;0.49;;;;1.1;Unit‚;1;32;;;0;;;;;10 RAMEQUINS                  ;;1;;;;
9026    ;541285;BAGUETTE 63CM 290G LOT 2      ;54;730;1;MN;565;0;1;1;;;;1.8;Kg;0.58;1;;;0;;;;;BAGUETTE 63CM 290G LOT 2      ;;0;;;;
3292070000000    ;240492;HOUMOUS SESA.POIS CHICHE 175G ;24;815;3;MN;4;0;2;3.85;;;;4.4;Kg;0.175;6;;;0;;;;;HOUMOUS SESA.POIS CHICHE 175G ;;1;;;;
3560070000000    ;221970;PETIT CAMEMBERT LAIT CRU 150G ;22;795;1;MN;4;0;2;3.38;;;;3.59;Kg;0.15;6;;;0;;;;;PETIT CAMEMBERT LAIT CRU 150G ;;1;;;;
3660990000000    ;118124;BJLAIS NVX RGE CHANALIER 75CL ;11;205;1;PP;8;0;3;4.52;;;;5.75;L;0.75;6;;;0;;;;;BJLAIS NVX RGE CHANALIER 75CL ;;1;;;;
3264030000000    ;560498;RADIS ROUGE CORNET 125G       ;56;640;22;MN;390;0;2;0.95;;;;1.3;Kg;0.125;1;;;0;;;;;RADIS ROUGE CORNET 125G       ;;0;;;;
3560070000000    ;581566;BOULETTE SOJA TOMATE 200G CRFV;58;855;7;CR;4;0;2;3.63;;;;4.35;Kg;0.2;4;;;0;;;;;BOULETTE SOJA TOMATE 200G CRFV;;0;;;;
3415590000000    ;280950;BATONNET HD CHOCO AMANDE 80ML ;28;755;2;MN;515;0;2;4.62;;;;2.4;L;0.08;12;;;0;;;;;BATONNET HD CHOCO AMANDE 80ML ;;1;;;;
5856    ;561247;IGNAME JAUNE CARAIBES         ;56;640;32;MS;18;0;2;2.38;;;;3.95;Kg;1;1;;;1;;;;;IGNAME JAUNE CARAIBES         ;;0;;;;
9318    ;560056;POMME CANNELLE GPE            ;56;645;14;MN;36;0;2;1;;;;5;Kg;1;1;;;1;;;;;POMME CANNELLE GPE            ;;1;;;;
260686000000    ;560686;MANGUE LOCAL                  ;56;645;17;MN;20331;0;2;1.2;;;;4.69;Kg;1;1;;;1;;;;;MANGUE LOCAL                  ;;0;;;;
3440490000000    ;157225;CHIKTAYE POULET PIMENTEE 250G ;23;850;13;MN;20287;0;2;4.09;;;;5.65;Kg;0.25;12;;;0;;;;;CHIKTAYE POULET PIMENTEE 250G ;;0;;;;
20002381    ;560049;PERSILS BOTTE LOCAL           ;56;640;29;MN;19172;0;2;1.8;;;;2.5;Unit‚;1;1;;;0;;;;;PERSILS BOTTE LOCAL           ;;0;;;;
9420    ;560628;NAVET LOCAL                   ;56;640;32;MN;20331;0;2;2;;;;4.15;Kg;1;1;;;1;;;;;NAVET LOCAL                   ;;0;;;;
5260    ;560628;NAVET LOCAL                   ;56;640;32;MN;20331;0;2;2;;;;4.15;Kg;1;1;;;1;;;;;NAVET LOCAL                   ;;0;;;;
3511    ;318276;COQUILLES X10                 ;31;360;1;MN;8;0;3;0.64;;;;1.4;Unit‚;1;1;;;0;;;;;COQUILLES X10                 ;;0;;;;
3022690000000    ;232266;F GRAS CND ENTIER 180G        ;23;850;13;MN;4;0;2;20;;;;26.8;Kg;0.18;6;;;0;;;;;F GRAS CND ENTIER 180G        ;;0;;;;
3268680000000    ;500639;TER.FAISAN SAUVAGE BOURG.3K5  ;50;670;5;MN;4;0;2;17.5;;;;24.45;Kg;1;2;;;1;;;;;TER.FAISAN SAUVAGE BOURG.3K5  ;;0;;;;
210119000000    ;510119;JAMBON CUIT AC FUME NO NAME   ;50;670;3;PP;4;0;2;7.36;;;;13.1;Kg;1;15;;;1;;;;;JAMBON CUIT AC FUME NO NAME   ;;1;;;;
3487090000000    ;270628;CHATROU ANTILLES MER SCHT 800G;27;750;4;MN;3;0;2;4.87;;;;7.45;Kg;0.8;10;;;0;;;;;CHATROU ANTILLES MER SCHT 800G;;1;;;;
8717760000000    ;270628;CHATROU ANTILLES MER SCHT 800G;27;750;4;MN;3;0;2;4.87;;;;7.45;Kg;0.8;10;;;0;;;;;CHATROU ANTILLES MER SCHT 800G;;1;;;;
9504000000000    ;270628;CHATROU ANTILLES MER SCHT 800G;27;750;4;MN;3;0;2;4.87;;;;7.45;Kg;0.8;10;;;0;;;;;CHATROU ANTILLES MER SCHT 800G;;1;;;;
3470320000000    ;135371;CREME MAINS ALOE VERA 100ML   ;12;285;9;MN;20259;0;3;2;;;;2.89;L;0.1;6;;;0;;;;;CREME MAINS ALOE VERA 100ML   ;;0;;;;
3181730000000    ;121621;MOUS RASAGE P.S WILLIAMS 200ML;12;285;4;MN;2;0;3;2.4;;;;3.45;L;0.2;6;;;0;;;;;MOUS RASAGE P.S WILLIAMS 200ML;;0;;;;
3280220000000    ;560339;CAROTTES RAPEES 250G FLORETTE ;56;640;33;MN;4;0;2;3.09;;;;3.65;Kg;0.25;5;;;0;;;;;CAROTTES RAPEES 250G FLORETTE ;;0;;;;
3760050000000    ;561184;LAITUE NUE CAT.1 450G IMPORT  ;56;640;33;MN;4;0;2;4.5;;;;6.83;Kg;0.45;12;;;0;;;;;LAITUE NUE CAT.1 450G IMPORT  ;;0;;;;
224060000    ;271255;GRATIN DAUPHINOIS 450G CRF    ;27;750;5;CR;3;0;2;1.7;;;;2.85;Kg;0.45;6;;;0;;;;;GRATIN DAUPHINOIS 450G CRF    ;;1;;;;
3264030000000    ;562902;P.D.T BAYARD PRUNELLE BQ 1K   ;56;640;20;MN;4;0;2;3.22;;;;3.79;Kg;1;10;;;0;;;;;P.D.T BAYARD PRUNELLE BQ 1K   ;;0;;;;
3609230000000    ;383075;CAMION 48CM+PET.VOITURE ASST  ;38;432;1;CR;2;0;3;9.15;;;;13.75;Unit‚;1;1;;;0;;;;;CAMION 48CM+PET.VOITURE ASST  ;;0;;;;
3560070000000    ;272169;NEM PORC 30GX8 CRF            ;27;750;1;MN;3;0;2;1.78;;;;2.65;Kg;0.24;8;;;0;;;;;NEM PORC 30GX8 CRF            ;;0;;;;
3560070000000    ;271378;PIZZA MARGHERITA 3X300G PPB   ;27;750;1;CD;3;0;2;2.51;;;;3.89;Kg;0.9;7;;;0;;;;;PIZZA MARGHERITA 3X300G PPB   ;;1;;;;
3181780000000    ;510047;RACLETTE PAYS FROMAGER 27%    ;51;690;4;MN;4;0;2;8.18;;;;10.65;Kg;1;7;;;1;;;;;RACLETTE PAYS FROMAGER 27%    ;;1;;;;
3560070000000    ;271254;FRITE 6/6 1KG CRF             ;27;750;2;CR;3;0;2;1.4;;;;1.95;Kg;1;10;;;0;;;;;FRITE 6/6 1KG CRF             ;;1;;;;
3172000000000    ;250459;BQT POULET JNE FERM.LR AUVERG.;25;835;3;MN;4;0;2;13.92;;;;18.3;Kg;1;6;;;1;;;;;BQT POULET JNE FERM.LR AUVERG.;;1;;;;
2600010000000    ;560628;NAVET LOCAL                   ;56;640;32;MN;19133;0;2;1.5;;;;4.15;Kg;1;1;;;1;;;;;NAVET LOCAL                   ;;0;;;;
3496790000000    ;231388;TER.SANGLIER AUX NOIX 185G    ;23;850;5;MN;4;0;2;4.55;;;;5.45;Kg;0.185;8;;;0;;;;;TER.SANGLIER AUX NOIX 185G    ;;0;;;;
8001090000000    ;311003;LAVE PONT SANS MANCHE(625)    ;31;364;1;MN;560;0;3;1.66;;;;2.75;Unit‚;1;1;;;0;;;;;LAVE PONT SANS MANCHE(625)    ;;0;;;;
3560230000000    ;319837;CISEAU CUISINE MULTIFONCTION  ;31;361;1;MN;20182;0;3;2.9;;;;0;Unit‚;1;1;;;0;;;;;CISEAU CUISINE MULTIFONCTION  ;;0;;;;
3609230000000    ;401266;SERVIETTE 50 FUSCHIA TU       ;40;535;4;MN;90002;0;3;2.6;;;;6.59;Unit‚;1;1;;;0;;;;;SERVIETTE 50 FUSCHIA TU       ;;1;;;;
3395500000000    ;159267;CHOCOMONNAIE PIRATE 100G      ;14;50;2;MN;20078;0;2;1.85;;;;2.79;Kg;0.1;300;;;0;;;;;CHOCOMONNAIE PIRATE 100G      ;;0;;;;
3760110000000    ;563170;BQT MACHE 125G PICVERT        ;56;640;33;MN;8;0;2;2.13;;;;3.35;Kg;0.125;8;;;0;;;;;BQT MACHE 125G PICVERT        ;;0;;;;
64894568831    ;302562;AMPOULE GE LED 10W B22 6500K  ;30;397;1;MN;20790;0;3;3.7;;;;6.69;Unit‚;1;6;;;0;;;;;AMPOULE GE LED 10W B22 6500K  ;;0;;;;
3760140000000    ;563043;CHIKEN KREYOL 70G LBE         ;56;640;29;MN;20118;0;2;0.99;;;;1.39;Kg;0.07;20;;;0;;;;;CHIKEN KREYOL 70G LBE         ;;0;;;;
3270720000000    ;563481;NOIX BRESIL GRILLEE 175G DACO ;56;660;1;MN;4;0;2;4.15;;;;5.45;Kg;0.175;12;;;0;;;;;NOIX BRESIL GRILLEE 175G DACO ;;0;;;;
3780290000000    ;333749;MG CASES ZEN DE POCHE         ;33;930;1;MN;20956;0;1;3.06;;;;0;Unit‚;1;1;;;0;;;;;MG CASES ZEN DE POCHE         ;;0;;;;
3264030000000    ;319395;SECHOIR DE SOUS VETEMENTS     ;31;362;1;MN;90032;0;3;1.76;;;;2.79;Unit‚;1;1;;;0;;;;;SECHOIR DE SOUS VETEMENTS     ;;0;;;;
5060140000000    ;137337;BULLDOG SOIN HYD PEAU SENS 100;12;285;9;MN;20374;0;3;7.2;;;;9.8;L;0.1;4;;;0;;;;;BULLDOG SOIN HYD PEAU SENS 100;;0;;;;
3113010000000    ;231860;CONFIT FIGUE 100G LARNAUDIE   ;23;850;13;MN;4;0;2;3.09;;;;3.99;Kg;0.1;6;;;0;;;;;CONFIT FIGUE 100G LARNAUDIE   ;;0;;;;
3276650000000    ;563435;LINGOTS POIS BLCS LEGUMON 500G;56;640;35;  ;20226;0;2;1.26;;;;0;Kg;0.5;1;;;0;;;;;LINGOTS POIS BLCS LEGUMON 500G;;0;;;;
3780760000000    ;333708;GEOHISTOIRE                   ;33;930;1;MN;20956;0;1;16.99;;;;19.99;Unit‚;1;1;;;0;;;;;GEOHISTOIRE                   ;;0;;;;
3560070000000    ;232557;FILETDE BACON 60G CRF         ;23;850;6;CR;90002;0;2;0.578;;;;1.1;Unit‚;1;14;;;0;;;;;FILETDE BACON 60G CRF         ;;0;;;;
817513000000    ;137486;WAVE WHIP CURL MOUSSE/8.4OZ   ;12;280;4;MN;8;0;3;8.19;;;;12.15;Unit‚;1;12;;;0;;;;;WAVE WHIP CURL MOUSSE/8.4OZ   ;;0;;;;
3233690000000    ;310643;FICELLE ALIMENTAIRE POLYESTER ;31;361;1;  ;8;0;3;4.2;;;;0;Unit‚;1;1;;;0;;;;;FICELLE ALIMENTAIRE POLYESTER ;;0;;;;
3560070000000    ;580238;"BLINIS FRAIS X4 200G CRF ""A""  ";24;815;4;CR;4;0;2;2.69;;;;3.25;Kg;0.2;9;;;0;;;;;"BLINIS FRAIS X4 200G CRF ""A""  ";;0;;;;
3760110000000    ;563170;BQT MACHE 125G PICVERT        ;56;640;33;MN;4;0;2;2.25;;;;3.35;Kg;0.125;6;;;0;;;;;BQT MACHE 125G PICVERT        ;;0;;;;
3280960000000    ;232643;SAUCISSON SEC PP CHASSEUR 200G;23;850;11;MN;4;0;2;2.38;;;;3.39;Kg;0.2;30;;;0;;;;;SAUCISSON SEC PP CHASSEUR 200G;;0;;;;
3760180000000    ;563459;GIROMONS FRUIANDISE S/V 900G  ;56;640;32;MN;6044;0;2;3;;;;4.05;Kg;0.9;1;;;0;;;;;GIROMONS FRUIANDISE S/V 900G  ;;0;;;;
3274660000000    ;281330;6 BAT OASIS BIO COCO PAS 240G ;28;755;2;MN;20251;0;2;5.95;;;;8.55;Kg;0.24;8;;;0;;;;;6 BAT OASIS BIO COCO PAS 240G ;;0;;;;
3616180000000    ;302850;LED FLA 5W E14 CRF CW BT3     ;30;397;1;CR;2;0;3;2.33;;;;4.4;Unit‚;1;1;;;0;;;;;LED FLA 5W E14 CRF CW BT3     ;;1;;;;
3336800000000    ;560486;AIL 3 TETES 60/80 CAT.2       ;56;640;26;MN;20331;0;2;1.4;;;;2.27;Kg;0.18;1;;;0;;;;;AIL 3 TETES 60/80 CAT.2       ;;0;;;;
3700430000000    ;560486;AIL 3 TETES 60/80 CAT.2       ;56;640;26;MN;20331;0;2;1.4;;;;2.27;Kg;0.18;1;;;0;;;;;AIL 3 TETES 60/80 CAT.2       ;;0;;;;
3781900000000    ;334647;PC UPDATE                     ;33;930;1;MN;20956;0;1;5.865;;;;6.9;Unit‚;1;1;;;0;;;;;PC UPDATE                     ;;0;;;;
3524550000000    ;481657;COF REPAS LEON LE DRAGON 05801;48;555;1;MN;20003;0;3;8.75;;;;14.65;Unit‚;1;6;;;0;;;;;COF REPAS LEON LE DRAGON 05801;;0;;;;
